language,product_code,product_name,category,brand,description,short_description,product_price,display_price,unit,weight,quantity,tax,image
ar,ALRF-0074,حب مصري,Fresh & Local///Nuts & Spices///Mixed Nuts,Al Rifai,استمتع بالخيرات الطبيعية للبذور المصرية من الرفاعي ، خيارًا صحيًا للوجبات الخفيفة في أي وقت من اليوم.,حب مصري,10.5,10.5,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/4863735eaec5c6908a005fdcb925c862.jpg
ar,ALRF-0075,حب الضفة,Fresh & Local///Nuts & Spices///Mixed Nuts,Al Rifai,تذوق بذور الضفة المقرمشة والمغذية من الرفاعي، والتي تقدم خيار وجبة خفيفة صحية مثالية للاستمتاع بها أثناء التنقل,حب الضفة,19.5,19.5,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/9d3ab89d0a26bb1f74037386989b2c6b.jpg
ar,ALRF-0076,حب مصري مدخن,Fresh & Local///Nuts & Spices///Mixed Nuts,Al Rifai,استمتع بالطعم المميز للبذور المصرية المدخنة من الرفاعي، التي تقدم لمسة فريدة من نوعها على البذور التقليدية برائحتها التي لا تقاوم وطعمها اللذيذ.,حب مصري مدخن,11.5,11.5,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/8ce590037a0b797f5021c586828e2861.jpg
ar,ALRF-0077,حب دوار الشمس مدخن,Fresh & Local///Nuts & Spices///Mixed Nuts,Al Rifai,"بذور عباد الشمس المدخنة من الرفاعي, لذيذة و مثالية للوجبات الخفيفة والجمعات",حب دوار الشمس مدخن,10.5,10.5,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/46f1d5eb8de47262bc99afad79e09690.jpg
ar,ALRF-0078,خلطة اكسترا اكسترا,Fresh & Local///Nuts & Spices///Mixed Nuts,Al Rifai,انغمس في مزيج إكسترا إكسترامن الرفاعي، الذي يضم مجموعة متميزة من المكسرات والبذور التي تتميز بأنها مقرمشة للغاية و متنوعة، مثالية لإشباع شهيتك للوجبات الخفيفة.,خلطة اكسترا اكسترا,34.5,34.5,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/09b217482dddf1a90dde759fc46e6ccd.jpg
ar,ALRF-0079,خلطة سوبر ديلوكس بدون ملح,Fresh & Local///Nuts & Spices///Mixed Nuts,Al Rifai,تشكيلة فاخرة من المكسرات المشكلة من الرفاعي، خالية من الملح المضاف، تعتبر وجبة خفيفة لذيذة,خلطة سوبر ديلوكس بدون ملح,26.25,26.25,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/af396a32ef5c170ae077a31d59b878a3.jpg
ar,ALRF-0080,خلطة قلوبات بدون ملح,Fresh & Local///Nuts & Spices///Mixed Nuts,Al Rifai,"تذوق خلطة المكسرات الفاخرة من الرفاعي و التي تتكون من الكاجو , الفستق, اللو و البندق بدون اضافة ملح او نكهات",خلطة قلوبات بدون ملح,32.0,32.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/0df749b471bbc283f1e469455a1d8f49.jpg
ar,ALRF-0081,خلطة سوبر ديلوكس,Fresh & Local///Nuts & Spices///Mixed Nuts,Al Rifai,مزيج رائع من المكسرات والبذور من الرفاعي، تم إعداده ليقدم تجربة تناول وجبات خفيفة مع قوام متوازن مثالي,خلطة سوبر ديلوكس,24.75,24.75,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/14762daf2040ddaeb3f35c0d22981e9b.jpg
ar,ALRF-0082,خلطة قلوبات,Fresh & Local///Nuts & Spices///Mixed Nuts,Al Rifai,تذوق الخلطة المميزة لتشكيلة من الفستق واللوز الخام والكاجو وجوز البيكان الأصيل لمحامص الرفاعي مع هذا التشكيلة المميزة واللتي تعد من أكثر الأصناف مبيعاً في الرفاعي,خلطة قلوبات,32.0,32.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/3f6e8f23a16a171e23b35743f6f8fbaf.jpg
ar,ALRF-0083,خلطة الجمعات,Fresh & Local///Nuts & Spices///Mixed Nuts,Al Rifai,استمتع بمجموعة متنوعة من المكسرات والبذور المميزة مع خلطة الجمعات من الرفاعي التي تحتوي على مزيج من المكسرات والبذور المثالية لمشاركتها مع الأصدقاء والعائلة أثناء التجمعات أو الاستمتاع بها كوجبة خفيفة صحية.,خلطة الجمعات,14.75,14.75,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/c5391ca51fb14851c152c481ec5b132a.jpg
ar,ALRF-0084,خلطة الجمعات حار,Fresh & Local///Nuts & Spices///Mixed Nuts,Al Rifai,أضف الإثارة إلى تجمعاتك مع خلطة الجمعات الحارة من الرفاعي، الذي يتميز بمزيج من المكسرات والبذور المتبلة بمزيج التوابل الناري، مما يجعله مثاليًا لإضافة لمسة إلى تجربة تناول الوجبات الخفيفة.,خلطة الجمعات حار,14.75,14.75,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/9c9e774bdc3cdbc652019b6ae552aa74.jpg
ar,ALRF-0085,خلطة مكسرات,Fresh & Local///Nuts & Spices///Mixed Nuts,Al Rifai,مجموعة مختارة من أجود أنواع المكسرات المحمصه تقدمها لك الرفاعي لتجربة خفيفة ومشبعة.,خلطة مكسرات,19.75,19.75,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/e464d3cded756389aa2eeebe6b839f28.jpg
ar,ALRF-0086,خلطة الطاقة,Fresh & Local///Nuts & Spices///Mixed Nuts,Al Rifai,غذِّ يومك بخلطة الطاقة من الرفاعي، الذي يتميز بمزيج من المكسرات والبذور المليئة بالبروتين والألياف والمواد المغذية الأساسية، مما يوفر خيارًا صحيًا ومنشطًا للوجبات الخفيفة.,خلطة الطاقة,32.0,32.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/1a29ca143c93ee2ec751b6c897e31a09.jpg
ar,ALRF-0087,خلطة الكيتو,Fresh & Local///Nuts & Spices///Mixed Nuts,Al Rifai,ابق على المسار الصحيح مع نظامك الغذائي (الكيتو) مع مزيج الكيتو من الرفاعي، الذي يتميز بمزيج من المكسرات والبذور منخفضة الكربوهيدرات المثالية لإشباع جوعك والحفاظ على نشاطك طوال اليوم.,خلطة الكيتو,32.0,32.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/f0719205faaa2c5cd6dd0153237b2c55.jpg
ar,ALRF-0088,خلطة الاوميغا,Fresh & Local///Nuts & Spices///Mixed Nuts,Al Rifai,جرب خلطة أوميغا الذي تحتوي على العديد من العناصر الغذائية الأساسية من الرفاعي,خلطة الاوميغا,32.0,32.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/a5cbbf35eedf3186239329a3a0a59fda.jpg
ar,ALRF-0089,خلطة مضاد الاكسدة,Fresh & Local///Nuts & Spices///Mixed Nuts,Al Rifai,,خلطة مضاد الاكسدة,32.0,32.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/a6ccd9be61baf50fb79432cfd4af3798.jpg
ar,ALRF-0090,كاجو ني 380ج,Fresh & Local///Nuts & Spices///Mixed Nuts,Al Rifai,استمتع بمذاق الكاجو الخام من الرفاعي، متعدد الاستخدامات للاستمتاع به بمفرده، أو استخدامه كطبقة علوية لأطباق مختلفة.,كاجو ني 380ج,47.0,47.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/5dbc7915593c5c97b4a99536a6e0ad66.png
ar,ALRF-0091,لوز ني 400ج,Fresh & Local///Nuts & Spices///Mixed Nuts,Al Rifai,اللوز الخام من الرفاعي مليء بالعناصر الغذائية الأساسية مثل فيتامين والمغنيسيوم والبروتين، مما يجعله خيارًا صحيًا ومرضيًا للوجبات الخفيفة.,لوز ني 400ج,49.0,49.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/0a3f21fed1cff13e90623be3d5e5e8d4.png
ar,ALRF-0092,لوز شرايح 150ج,Fresh & Local///Nuts & Spices///Mixed Nuts,Al Rifai,"لوز الشرائح ,من الرفاعي , مثالي لإضافة العناصر المغذية إلى الحبوب واللبن والحلويات مع توفير مصدر غني للبروتين والألياف والدهون الصحية",لوز شرايح 150ج,20.0,20.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/977fbd7f454ce7f6d836f561859d979c.jpg
ar,ALRF-0093,بيكان نيء 300ج,Fresh & Local///Nuts & Spices///Mixed Nuts,Al Rifai,استمتع بالفوائد الصحية للبيكان الخام من الرفاعي، المليء بالدهون الصحية للقلب والألياف والمواد المغذية الأساسية للحصول على خيار وجبة خفيفة مغذية ومرضية ومثالية في أي وقت من اليوم.,بيكان نيء 300ج,52.0,52.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/22a9c50beb57a71e8ef8b9ccd5524399.png
ar,ALRF-0094,فستق قلب 200ج,Fresh & Local///Nuts & Spices///Mixed Nuts,Al Rifai,استمتع بالطعم الطبيعي وقرمشة حبات الفستق القلب الخام من الرفاعي، التي تتميز بحبات الفستق الفاخرة التي تم قشرها واختيارها بعناية لجودتها، مما يجعلها مثالية لتناول الوجبات الخفيفة أو إضافتها إلى وصفاتك المفضلة.,فستق قلب 200ج,64.0,64.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/cca397dba4f575a614a3786d052e6b03.png
ar,ALRF-0095,صنوبر 130ج,Fresh & Local///Nuts & Spices///Mixed Nuts,Al Rifai,استمتع بتذوق صنوبر الرفاعي الخام، المثالي لإضافة لمسة من الفخامة إلى السلطات والحلويات,صنوبر 130ج,72.0,72.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/b09ab21906c970cfdc918ecbc96ff081.jpg
ar,ALRF-0096,مرطبان لوز بودرة,Fresh & Local///Nuts & Spices///Mixed Nuts,Al Rifai,مطحون ناعماً جداً. طبيعي 100% وغني بالقيمة الغذائية، لنكهة غنية وصحية.,مرطبان لوز بودرة,28.0,28.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/1b9b956428a9ddf4b8ba9275e2625b34.jpg
ar,ALRF-0097,بزر الكينوا 270ج,Supermarket///Retail///Packaged Products,Al Rifai,اكتشف الفوائد العديدة والغذائية لبذور الكينوا من الرفاعي، التي تتميز ببذور صغيرة مليئة بالبروتين والألياف والفيتامينات والمعادن الأساسية، مما يجعلها مكونًا مغذيًا ومتعدد الاستخدامات للسلطات والبطاطا المقلية وأوعية الحبوب.,بزر الكينوا 270ج,29.0,29.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/89e24bfd7a61104931b47443d9b73cf1.jpg
ar,ALRF-0098,هال هندي رويال 250 ج,Supermarket///Retail///Packaged Products,Al Rifai,ارفع مستوى إبداعاتك في الطهي مع الهيل الهندي من الرفاعي، المتوفر في أحجام عبوات مناسبة لتناسب احتياجات الطبخ الخاصة بك.,هال هندي رويال 250 ج,77.0,77.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/7237e8324f6397b96acb02e241c647c7.jpg
ar,ALRF-0099,عسل الهيمالايا 240ج,Supermarket///Retail///Packaged Products,Al Rifai,اكتشف المذاق الفريد لعسل الهيمالايا من الرفاعي، الذي يتميز بالعسل النقي المحصود من جبال الهيمالايا النقية للحصول على مُحلي غني ولذيذ مثالي .,عسل الهيمالايا 240ج,38.0,38.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/b6964b6d330ecb2e08ed103520a7a073.jpg
ar,ALRF-0100,دبس الرمان 500مل,Supermarket///Retail///Packaged Products,Al Rifai,أضف لمسة من الطعم المميز إلى أطباقك مع دبس الرمان من الرفاعي، وهو شراب مصنوع من عصير الرمان المركز، مثالي للتتبيلات والصلصات,دبس الرمان 500مل,25.0,25.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/f79315fa45998897a8ac457cd8425a3a.jpg
ar,ALRF-0101,ماء ورد الرفاعي 500مل,Supermarket///Retail///Packaged Products,Al Rifai,ماء الورد الرفاعي ذو طعم ورائحة الزهور المثالية، مثالي لتعزيز الحلويات والمشروبات والأطباق المالحة بخلاصته المنعشة,ماء ورد الرفاعي 500مل,20.0,20.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/d51effa961fe6095b72ee978cc231f76.jpg
ar,ALRF-0102,زعتر خلطة حلبية 450ج,Supermarket///Retail///Packaged Products,Al Rifai,مزيج خاص من الزعتر الحلبي من الرفاعي، تم اختياره وتعبئته بعناية فائقة ليحافظ على نضارته وخصائصه، ويعززالأطباق بطعمها المميز.,زعتر خلطة حلبية 450ج,32.0,32.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/8715910fa39eaa8fe34a5f659047058b.png
ar,ALRF-0103,زعتر اخضر ممتاز 350ج,Supermarket///Retail///Packaged Products,Al Rifai,اكتشف الزعتر الأخضر الفاخر من الرفاعي. تقدم هذه العبوة بوزن 400 غرام طعم الزعتر الأخضر النقي والنابض بالحياة، الذي تم حصاده في ذروة نضجه للحصول على أقصى قدر من الطعم المميز,زعتر اخضر ممتاز 350ج,32.0,32.0,g,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/4cc7a897999acac09808d2aeeb99d331.png
ar,ALRF-0104,خليط وافل وبانكيك 250ج,Supermarket///Retail///Packaged Products,Al Rifai,استمتع بخليط الوافل والبانكيك من الرفاعي، الذي يتميز بمزيج خبز متعدد الاستخدامات يجعل من السهل تحضير الفطائر الرقيقة أو الفطائر المقرمشة في دقائق، مما يجعلها مثالية لوجبة إفطار أو غداء لذيذة وممتعة.,خليط وافل وبانكيك 250ج,21.0,21.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/e9045621728451f7e552a311c0ea1aad.png
ar,ALRF-0105,خليط المافن 400ج,Supermarket///Retail///Packaged Products,Al Rifai,انغمس في جودة خليط المافن الرفاعي، والتي تتميز بمزيج خبز متعدد الاستخدامات يسمح لك بإعداد فطائر رطبة ولذيذة .,خليط المافن 400ج,18.0,18.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/fffb8ba5be9edc08b0a980bac0ac85e9.png
ar,ALRF-0106,خليط الخبز والبيتزا 400ج,Supermarket///Retail///Packaged Products,Al Rifai,اصنع البيتزا الشهية في المنزل مع خليط الخبز والبيتزا من الرفاعي، التي تتميز بمزيج الخبز المريح الذي يتحول إلى قشرة بيتزا لذيذة عند دمجها مع الطبقة المفضلة لديك، مثالية لعشاء أو وجبة خفيفة سريعة وسهلة.,خليط الخبز والبيتزا 400ج,20.0,20.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/bb0c71b7e8f15c13ec79406205f5c430.png
ar,ALRF-0107,خليط متعدد الإستخدامات 450ج,Supermarket///Retail///Packaged Products,Al Rifai,ارفع مستوى مخبوزاتك مع الخليط متعدد الإستخدامات من الرفاعي، الذي يتميز بمزيج الخليط متعدد الاستخدامات يمكن استخدامه كقاعدة لمجموعة متنوعة من الوصفات الحلوة والمالحة، من الكعك والبسكويت إلى الفطائر الحلوة والفطائر المالحة.,خليط متعدد الإستخدامات 450ج,19.0,19.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/f92d6c3965efc5a4527870119000842b.png
ar,ALRF-0108,مرطبان بذور الشيا,Supermarket///Retail///Packaged Products,Al Rifai,بذور خارقة غنية بالأوميجا 3 والألياف والبروتين. مثالية لتعزيز طاقتك وصحتك اليومية,مرطبان بذور الشيا,29.0,29.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/abb6f119864fc5a9049b9c41b291384c.jpg
ar,ALRF-0109,زعفران 3ج,Supermarket///Retail///Packaged Products,Al Rifai,خيوط فاخرة برائحة زكية ونكهة فريدة ولون عميق. لمسة ملكية لأطباقك ومشروباتك.,زعفران 3ج,75.0,75.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/0216e19f8531b76511aae57abb2ff208.jpg
ar,ALRF-0110,قهوة فرنسية فانيليا,Supermarket///Retail///Beverages,Al Rifai,انغمس في الطعم المميز للقهوة الفرنسية بالفانيليا من الرفاعي، والتي تتميز بمزيج من حبوب القهوة الفاخرة الممزوجة بمذاق الفانيليا الغني والمفعم.,قهوة فرنسية فانيليا,24.0,24.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/1a09e8b02c4679a3332dfb5b81b19901.jpeg
ar,ALRF-0111,قهوة فرنسية بندق,Supermarket///Retail///Beverages,Al Rifai,تذوق الطعم اللذيذ والمميز للقهوة الفرنسية بالبندق من الرفاعي، والتي تتميز بمزيج من حبوب القهوة الفاخرة الممزوجة بالمذاق اللذيذ للبندق,قهوة فرنسية بندق,26.25,26.25,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/634eccd6593fcf34fba73cb7aadd5310.jpg
ar,ALRF-0112,قهوة فرنسية بندق 250ج,Supermarket///Retail///Beverages,Al Rifai,جرب القهوة الفرنسية بالبندق من الرفاعي، والتي تتميز بحبوب القهوة الفاخرة الممزوجة بطعم البندق الذي لا يقاوم لتجربة قهوة مبهجة ومثالية في أي وقت من اليوم.,قهوة فرنسية بندق 250ج,28.0,28.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/951ae79207f6c65d8613cdddc9540c14.jpg
ar,ALRF-0113,زنجبيل مجفف 250ج,Supermarket///Retail///Breakfast & Snacks,Al Rifai,استمتع بالمذاق الحار والمنعش للزنجبيل المجفف من الرفاعي، الذي يضم شرائح من جذر الزنجبيل التي تم تجفيفها لتكثيف طعمها ورائحتها، مما يجعلها مثالية لإضافتها إلى الشاي أو المخبوزات أو الأطباق المالحة.,زنجبيل مجفف 250ج,25.0,25.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/ec2bbe5d9b53a125076d62919b71c8a4.jpg
ar,ALRF-0114,أناناس مجفف 200ج,Supermarket///Retail///Breakfast & Snacks,Al Rifai,انغمس في الحلاوة الاستوائية للأناناس المجفف من الرفاعي، الذي يضم شرائح من الأناناس المجفف للحفاظ على طعمه الطبيعي وحلاوته، مما يجعله خيارًا لذيذًا ومريحًا للوجبات الخفيفة أثناء التنقل.,أناناس مجفف 200ج,28.0,28.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/bb54970954648b992ede9bb8de9d44f2.jpg
ar,ALRF-0115,مانجو مجفف 200ج,Supermarket///Retail///Breakfast & Snacks,Al Rifai,المانجو المجفف من الرفاعي، الذي يضم شرائح من المانجو التي تم تجفيفها إلى حد الكمال للحصول على خيار وجبة خفيفة مطاطية ولذيذة مليئة بالطعم الاستوائي والخيرات الطبيعية.,مانجو مجفف 200ج,28.0,28.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/7d5a60613e7fb51393e7011719bfec31.jpg
ar,ALRF-0116,توت بري مجفف 250ج,Supermarket///Retail///Breakfast & Snacks,Al Rifai,استمتع بالتوت البري المجفف من الرفاعي، يتميز التوت البري الذي تم تجفيفه للحصول على خيار وجبة خفيفة لذيذة ومغذية مثالية لإضافتها إلى المزيج أو السلطات أو المخبوزات.,توت بري مجفف 250ج,25.0,25.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/e2e524d8ee07c2c8d46707637abaea79.jpg
ar,ALRF-0117,زبيب اسود 250ج,Supermarket///Retail///Breakfast & Snacks,Al Rifai,الزبيب الأسود المميز من الرفاعي، الذي تم تجفيفه للحصول على خيار وجبة خفيفة ومغذية بشكل طبيعي,زبيب اسود 250ج,25.0,25.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/801c250a9e382bb8014b42256016cd58.jpg
ar,ALRF-0118,مشمش مجفف 250ج,Supermarket///Retail///Breakfast & Snacks,Al Rifai,انغمس في تجربة المشمش المجفف من الرفاعي، يتميز بالمشمش اللذي تم تجفيفه للحفاظ على حلاوته ومذاقة الطبيعي، مما يجعله خيارًا لذيذًا ومريحًا للوجبات الخفيفة في أي وقت من اليوم.,مشمش مجفف 250ج,32.0,32.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/3434b6b234809bb6c391554638f93114.jpg
ar,ALRF-0119,تين مجفف 250ج,Supermarket///Retail///Breakfast & Snacks,Al Rifai,تذوق التين المجفف الغنية والرائعة من الرفاعي ، والتي تتميز بالتين الطري والحلو الذي تم تجفيفه إلى حد الكمال للحصول على خيار وجبة خفيفة و مليئة بالمواد المغذية.,تين مجفف 250ج,32.0,32.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/6bd0da1c20b7863f99acfb56304d1f2a.jpg
ar,ALRF-0120,رقائق جوز الهند بالأناناس 40ج,Supermarket///Retail///Breakfast & Snacks,Al Rifai,استمتع بالحلاوة الاستوائية لرقائق جوز الهند والأناناس، حيث تقدم خيارًا لذيذًا وغريبًا للوجبات الخفيفة مثاليًا لإشباع رغبتك الشديدة في تناول شيء حلو وفاكهي.,رقائق جوز الهند بالأناناس 40ج,7.0,7.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/3aa854e26a2ca7b889b2b165321f2494.jpg
ar,ALRF-0121,رقائق جوز الهند بالشوكولا 40ج,Supermarket///Retail///Breakfast & Snacks,Al Rifai,انغمس في المزيج الرائع من شوكولاتة رقائق جوز الهند من الرفاعي، التي تتميز بمذاق الشوكولاتة الغني والمميز مع طعم جوز الهند الاستوائي لتجربة وجبة خفيفة مبهجة.,رقائق جوز الهند بالشوكولا 40ج,7.0,7.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/25a4fc2ad2804969d1a82af1c98425c6.jpg
ar,ALRF-0122,فاكهة التنين المجففة 200ج,Supermarket///Retail///Breakfast & Snacks,Al Rifai,,فاكهة التنين المجففة 200ج,28.0,28.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/77c04f5c7fea2d7e035e470f9dcdc122.jpg
ar,ALRF-0123,خلطة بورا بورا 400ج,Supermarket///Retail///Breakfast & Snacks,Al Rifai,,خلطة بورا بورا 400ج,48.0,48.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/0384d4fed3478e009c726cfd63ed662e.jpg
ar,ALRF-0124,البرسيمون المجففة 200ج,Supermarket///Retail///Breakfast & Snacks,Al Rifai,,البرسيمون المجففة 200ج,28.0,28.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/145a4e2a6d9efecfca9cb4cc46402d89.jpg
ar,ALRF-0125,بيري تروبيكال 60 جرام,Supermarket///Retail///Breakfast & Snacks,Al Rifai,,بيري تروبيكال 60 جرام,25.0,25.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/044d508366cd3357ed29c0451f1080e2.jpg
ar,ALRF-0126,قمرالدين فراولة 300ج,Supermarket///Retail///Breakfast & Snacks,Al Rifai,,قمرالدين فراولة 300ج,12.0,12.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/71a5d1b0c79ec36b9a1c389a4429e9a7.jpg
ar,ALRF-0127,قمرالدين توت أسود فينتو 300ج,Supermarket///Retail///Breakfast & Snacks,Al Rifai,,قمرالدين توت أسود فينتو 300ج,12.0,12.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/7c18d6fc92a207fbf47b14daa4acf385.jpg
ar,ALRF-0128,عجوة بكت 7 حبات,Supermarket///Retail///Breakfast & Snacks,Al Rifai,طعم فريد بقوام لين ودسم، وغني بمضادات الأكسدة والفوائد,عجوة بكت 7 حبات,18.0,18.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/72d74ad1f7557d8e95ce16362747661b.jpg
ar,ALRF-0129,كستناء,Supermarket///Retail///Breakfast & Snacks,Al Rifai,استمتع بطعم الكستناء الغني والمميز من الرفاعي، وهو مكون متعدد الاستخدامات مثالي لتناول الوجبات الخفيفة بمفرده، أو إضافته إلى الأطباق اللذيذة، أو دمجه في الحلويات الحلوة للحصول على مذاق متميز لذيذ.,كستناء,10.0,10.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/55441d284c67470bd6ccc926762fde0d.jpg
ar,ALRF-0130,بوب ناتس كاجو,Supermarket///Retail///Breakfast & Snacks,Al Rifai,البوب ناتس ،فشار مع مقرمشات من الكاجو ني بمكونات عالية الجودة ، مصنوع خصيصًا لتقديم مذاق رائع من الرفاعي,بوب ناتس كاجو,15.0,15.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/3a996c280c12d8b3105b9f0e72b032a5.jpg
ar,ALRF-0131,بوب ناتس لوز,Supermarket///Retail///Breakfast & Snacks,Al Rifai,البوب ناتس ،فشار مع مقرمشات من اللوز ني بمكونات عالية الجودة ، مصنوع خصيصًا لتقديم مذاق رائع من الرفاعي,بوب ناتس لوز,15.0,15.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/7581d0f46aaa5c565a6ecc8b221ad4b2.jpg
ar,ALRF-0132,بوب ناتس فول سوداني,Supermarket///Retail///Breakfast & Snacks,Al Rifai,البوب ناتس ،فشار مع مقرمشات من الفول السوداني ني بمكونات عالية الجودة ، مصنوع خصيصًا لتقديم مذاق رائع من الرفاعي,بوب ناتس فول سوداني,15.0,15.0,pcs,100,10,0,https://images.deliveryhero.io/image/menu-import-gateway-prd/regions/ME/chains/HS-RIFA/5f1e9ad203350dc2a8b1fe02b42adad3.jpeg
